,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2050,Wildfire Hazard 2050,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2030,Flood Hazard 2030,Flood Risk 2050,Flood Hazard 2050,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2050,Extreme Heat Hazard 2050
275,c3b523ab-6baf-4228-83c9-900f2c09e058,756b2428-a41a-4b4d-b0b0-398778147a1a,81f5c3df-947c-4c91-a6f7-6b0cf4b35500,dfc2e678-321a-4322-a9de-23a9221976bf,,29905,Lofts at Kendall Square II,249 Third St,Cambridge,MA,Middlesex,2142,Boston,MA-Cambridge,1,2019,Mid-Rise,84,42.366835,-71.082164,57873.0,PRIMARY_USE_RESIDENTIAL,-1,-1.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,High,Not Assessed,Very High,Not Assessed,Very High,Very Low,Moderately High,Very Low,Moderately High
276,23f1307e-5f12-4058-9f07-be7bed57d384,cab69d14-cec9-4b4f-bb01-95dd2733e079,fb6711e5-cf2d-4a17-898d-b08586dfc0cf,ce8e8528-2c1d-4553-a353-24d3e07bf34d,,29908,Gaithersburg Station,370 E. Diamond Ave.,Gaithersburg,MD,Montgomery,20877,Washington DC,MD-Rockville/Gaithersburg,6,2012,Mid-Rise,400,39.1421,-77.1908,428798.0,PRIMARY_USE_RETAIL,603,5.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
277,eba19632-930e-48cd-87dc-c0ca7c2b5285,154cf54e-cee5-42c8-b12b-df3a080def21,afb78c72-ff22-404f-8374-8f4ed037cb0b,4cf3e7a7-b5fd-4383-acfc-d8cd751beaee,,29909,100K Apartments,100 K St NE,Washington,DC,District of Columbia,20002,Washington DC,DC-Central,1,2018,High-Rise,222,38.902889,-77.005251,156545.0,PRIMARY_USE_RESIDENTIAL,279,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
278,3ac8d6c7-f916-45c7-8d88-6f48d63c2859,3c5c9743-749f-470e-90b0-f0f2773685c9,8cb35dde-94d8-4304-81d0-62a5c4966cf2,dacd9db3-340a-48c4-a682-5c8356d475e0,,29911,Potrero 1010,1010 16th St,San Francisco,CA,San Francisco,94107,San Francisco Bay Area,SF-Downtown,2,2016,Mid-Rise,453,37.76643,-122.396889,356880.0,PRIMARY_USE_SCHOOL,636,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
279,f9079d09-5543-4bee-96e4-8129dcb6d195,82f40c7c-8bd1-4431-8b84-c52ecc046511,084e266e-1f4f-4ac3-b036-67223f4b5a38,dc1d072a-0089-4da5-b244-21893cdcf7c0,,29921,340 Fremont,340 Fremont Street,San Francisco,CA,San Francisco,94105,San Francisco Bay Area,SF-Downtown,1,2016,High-Rise,348,37.787053,-122.39296,293140.0,PRIMARY_USE_RESIDENTIAL,490,47.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
280,32902772-782f-484f-b2b0-b7aa36474ba1,77ba3299-3cb6-49d1-9074-fa6fa1784a7a,526f3180-59df-4408-9cf8-df272865983b,cce6cb67-fbb3-4bb6-ade8-b345dd1ff3cf,,29927,Parc on Powell,1333 Powell Street,Emeryville,CA,Alameda,94608,San Francisco Bay Area,SF-East Bay,2,2015,Mid-Rise,173,37.839727,-122.28784,156206.0,PRIMARY_USE_HEALTHCARE,228,5.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
281,f900f054-d755-4dd5-9126-da4051d1da32,4e54d08e-cb7a-4297-be63-11c9cfab53da,b8a4d0e9-a9f0-4a7e-8219-7ef4d4bebe44,5bc7c10d-0a94-4621-aa6c-6e6c1cf68e08,,29928,855 Brannan,855 Brannan Street,San Francisco,CA,San Francisco,94103,San Francisco Bay Area,SF-Downtown,2,2017,Mid-Rise,449,37.772157,-122.404338,373340.0,PRIMARY_USE_RESIDENTIAL,647,6.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Low,Very High,Low,Very High,Low,Very High,Very Low,Moderate,Very Low,Moderate
282,482153ce-0d00-4aba-8b1d-a9ebfa357d50,6db48c8f-fb2f-4a21-8609-8098ae86ae7c,a2d6273f-cdcd-48e8-8411-2b94c9002ab2,2ad39d1f-5e5e-47f0-a82c-cab7f144832a,,29933,Saxton,520 Terry Avenue,Seattle,WA,King,98104,Seattle,Capital Hill/First Hill,1,2019,Mid-Rise,325,47.605911,-122.323039,255361.0,PRIMARY_USE_FOOD_SERVICE,411,11.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
283,4aa163ea-6f4d-4e37-a4a3-892dd46cb002,27d53732-c601-45e8-b666-fd1bbfe30ca9,8b371da9-5b8a-4ead-be1f-a4fff608972e,9cf352f0-b41a-4f5e-b8cf-81167cbf3e78,,29936,Marlowe,400 15th St S,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1987,Mid & High Rises,162,38.85950063,-77.05274901,133479.0,PRIMARY_USE_RESIDENTIAL,215,19.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
284,925c0dce-ab70-4e6e-93d6-93a447a675e9,bf606b69-7290-4937-b00d-d3d330dda828,d968dfc9-0de8-4736-b007-1bc367478c1b,40087044-47f8-42ee-9657-40f78b79b110,,29940,One Henry Adams,1 Henry Adams St.,San Francisco,CA,San Francisco,94103,San Francisco Bay Area,SF-Downtown,2,2016,Mid-Rise,241,37.769637,-122.404004,196801.0,PRIMARY_USE_FOOD_SERVICE,351,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate
285,038c9f4c-1d79-439b-967c-cd5489d79239,41290ba5-40fe-48ed-ac11-48cb1dc51af3,3b980d79-dc15-470e-ac7f-cf60a9ea8b67,2a7dd497-ebbd-4463-8fda-cb9760b565d5,,29985,Vintage at 425 Broadway,1455 4th Street,Santa Monica,CA,Los angeles,90401,Los Angeles,West Los Angeles,1,1934,Mid-Rise,60,34.015414,-118.493771,28796.0,PRIMARY_USE_RESIDENTIAL,60,5.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
286,72fcf63c-427b-4ddc-9feb-ed4832559efe,67643bd6-d9ef-43ea-962f-d216e1b91229,d3af5689-7724-4ea2-84c8-91fa44d6c991,b174cbf2-ab5b-412d-a9a4-aff9ee7f2dbd,,51010,Country Oaks,5813 Hickory Drive,Oak Park,CA,Ventura,91377,Los Angeles,Ventura County,38,1985,Garden,256,34.18190368,-118.7644494,259286.0,PRIMARY_USE_RESIDENTIAL,434,2.0,Very Low,High,Medium-High,High,Medium-High,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
287,2f24ad31-b198-42ea-afb8-727c10d0eb91,32f82680-cdd7-4c5f-bb1a-363d4d063265,6651ec96-43b6-4054-b8f8-8bd5956ccce6,153ac693-86dc-4092-8d64-4ea81ef67831,,51012,Lantern Cove,244 Rock Harbor Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,23,1985,Garden,232,37.53438934,-122.2750984,228004.0,PRIMARY_USE_RESIDENTIAL,416,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,High,Very High,High,Very High,High,Very High,Very Low,Moderately High,Very Low,Moderately High
288,e2421964-0d71-4a78-9329-623740258d37,b0ca1b73-5896-40be-8a85-1091f0e2af26,9c3b8c9f-a475-46ea-9edb-fa17d9cd54e4,ddc0a6a2-4bfb-4159-9f88-59634a87f2d8,,51013,Schooner Bay I,300 Timberhead Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,21,1985,Garden,168,37.53533532,-122.2634734,166442.0,PRIMARY_USE_RESIDENTIAL,273,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Medium,High,Medium,High,Very Low,Moderately High,Very Low,Moderately High
289,ce75d7df-16a4-4ed5-865d-7a43e8c976c6,db7e5b05-ae60-407d-9805-e5e83aada3fd,1f4e1328-2a11-48f4-9216-e38eb832e411,05d901f3-1d72-4666-a958-fbba03102401,,51014,Schooner Bay II,300 Timberhead Lane,Foster City,CA,San Mateo,94404,San Francisco Bay Area,SF-Peninsula,18,1985,Garden,144,37.53533532,-122.2634734,142938.0,PRIMARY_USE_RESIDENTIAL,234,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Medium,High,Medium,High,Very Low,Moderately High,Very Low,Moderately High
290,5bf02f3e-d78a-4b5e-9f55-222996705c86,cfce1897-00c5-4df1-866b-60e301155edf,02759a29-7b93-4578-b27e-62322b4ec253,2ca18c75-2f5b-45d1-8a35-046683a1f38b,,51020,Canyon Creek,1000 Canyon Village Circle,San Ramon,CA,Contra Costa,94583,San Francisco Bay Area,SF-East Bay,27,1984,Garden,268,37.772648,-121.975965,256496.0,PRIMARY_USE_RESIDENTIAL,480,2.0,Low-Medium,Very High,Medium-High,High,Medium-High,High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
291,1340f5f3-a72b-4858-bb7a-2201c0249925,0219dc4c-51a1-4942-91e8-2d044b23f651,9e9ec672-2ff3-401d-80fb-c51b2aac2178,c73010b2-45be-462d-9af5-a13620a69991,,19100_high-rise_01,Emerson Place,One Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,2,1962,High-Rise,444,42.365186,-71.068851,-1.0,PRIMARY_USE_HEALTHCARE,280,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
292,746e894f-a561-4156-8f71-20f271f53909,ed613c7a-08ed-496b-9cf5-ba3db26060f5,763fc9e7-c3b7-4fe2-9c79-ba06642bd09d,f466d956-0420-4374-93e0-fd8b89143669,,19100_high-rise_02,Emerson Place,One Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,2,1962,High-Rise,444,42.365186,-71.068851,-1.0,PRIMARY_USE_HEALTHCARE,632,25.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
293,a2a40557-1621-4d98-9f92-4f3bb7fbe044,daf533cb-081b-42ed-9567-87426409c999,59c1b866-d012-45fb-8529-36c75d13d056,960c41bc-db53-462c-8a53-4f43baeb9691,,19147_high-rise,Gateway at Malden Center,14 Summer Street,Malden,MA,Middlesex,2148,Boston,128 North,2,1988,High-Rise,203,42.42769477,-71.07409081,-1.0,PRIMARY_USE_RETAIL,319,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
294,0054a973-b85e-4c80-91ef-1c8fd8f8e5f5,9e4489ea-4a52-45f5-8aa4-76a3cf8ae1e2,c71d33d9-c310-4394-ad05-f1eb01d6a161,ab2c2648-9ca8-46a0-a971-074fc7f8c3b4,,19147_mid-rise,Gateway at Malden Center,14 Summer Street,Malden,MA,Middlesex,2148,Boston,128 North,2,1988,Mid-Rise,203,42.42769477,-71.07409081,-1.0,PRIMARY_USE_OFFICE,0,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
295,ae8438fe-a2fe-4331-b040-caa98f76c206,9a7018d8-da3d-486b-8c6d-a7f5858c53c6,b29a11b3-3c48-466e-8c5f-554fff4dd05c,3008754d-f6fb-4a09-8322-6d63a2834372,,19155_low-rise,West End Villas,"6, 7 and 8 Emerson Place (three stand alone low rise buildings)",Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Garden,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,54,3.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
296,ba42d876-8906-4828-8824-bb2accf0530a,e6112b2d-1ae9-4f59-a8ea-23aa76808b58,49bb0bb5-045a-478a-856b-df98dde3feb4,7570f5d9-b5d2-489e-bd36-d965e9b73ec4,,19155_mid-rise_01,West End - Asteria,4 Emerson Place,Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Mid-Rise,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,197,14.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
297,50c0817e-f5b9-48d9-91e4-efff5ea51e13,93193c4b-7e47-4550-a2c4-9da71f787903,33878496-908d-491c-ae80-e2fdd12df60d,945cc01e-15a7-42ae-aa38-2265eed62bb5,,19155_mid-rise_02,West End - Vesta,175 Blossom,Boston,MA,Suffolk,2114,Boston,City of Boston,5,2008,Mid-Rise,310,42.364683,-71.068301,-1.0,PRIMARY_USE_RESIDENTIAL,143,16.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
298,f5f281ee-3e69-4db2-ab1d-d61f1181e355,d7adda74-4231-4448-b9cc-bdc7dfd3e684,5e76abed-bf32-428b-88fa-1f2180d44003,abc35561-fc5a-4bbb-b667-6bb20e2d6cab,,24093_high-rise,Osprey,980 Howell Mill Road,Atlanta,GA,None,30318,Atlanta,Midtown,1,2020,High-Rise,320,33.78099683,-84.4110915,-1.0,PRIMARY_USE_FOOD_SERVICE,327,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
299,215ed707-a5c7-4ea4-bf87-617405394920,ccd22d69-850d-4678-ad20-e47758515058,fb1b9c9e-09cb-4eb8-a891-a24ba1abb1a7,e7ae4f16-2f94-4836-aaad-455754856595,,24093_mid-rise,Osprey,980 Howell Mill Road,Atlanta,GA,None,30318,Atlanta,Midtown,1,2020,Mid-Rise,320,33.78099683,-84.4110915,-1.0,PRIMARY_USE_FOOD_SERVICE,90,6.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,Low,Not Assessed,Low,Not Assessed,Low,Very Low,Moderately High,Very Low,Moderately High
300,083a3f83-e1d4-47fb-a099-b61de230ed1f,0b01ae0f-cfc6-40af-b68b-01e78f2e1bb3,04526b96-f23c-4608-87ca-1b36d7ae4efb,3c60505f-d589-4a6e-98f0-f4b1af456ab3,,29270_mid-rise,88 Hillside,6543 Mission St,Daly City,CA,San Mateo,94014,San Francisco Bay Area,SF-Peninsula,5,2009,Mid-Rise,95,37.70336139,-122.4621773,-1.0,PRIMARY_USE_HEALTHCARE,97,9.0,Low-Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
301,569521ed-fa8d-4407-9154-225309c3eef2,6fe7aa0d-76c9-4cc1-86ba-d5dee80bcb91,722ff950-caea-4427-b5ea-12fca64af1ab,d95fd73c-bf3d-42ad-8306-6137c09b2360,,29270_podium,88 Hillside,6543 Mission St,Daly City,CA,San Mateo,94014,San Francisco Bay Area,SF-Peninsula,5,2009,Mid-Rise,95,37.70336139,-122.4621773,-1.0,PRIMARY_USE_HEALTHCARE,97,9.0,Low-Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
302,e64ca227-bcb4-4a99-8d33-2dac2e81e6d4,546dbc4a-745f-4678-970a-df9dc7e9f7d1,a8b00f0b-542c-4c7b-bb55-b55e4f90dd58,fbe5e633-31db-4643-ac76-b0f3a262fff6,,29284_high-rise,455 Eye Street,455 I St NW,Washington,DC,District of Columbia,20001,Washington DC,DC-Central,1,2017,High-Rise,174,38.901512,-77.017984,-1.0,PRIMARY_USE_RESIDENTIAL,194,16.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,High
303,0d9c1aca-a69a-49cc-866d-efa6e98aa11b,5a28afb0-ab48-4f5b-a5a8-dd6a603bca60,3444b7ad-2750-4ee3-9e88-c1a1f6367c72,b9d78079-8f3b-4e8f-a1c9-df0229d0e223,,29284_low-rise,455 Eye Street,455 I St NW,Washington,DC,District of Columbia,20001,Washington DC,DC-Central,1,2017,Garden,174,38.901512,-77.017984,-1.0,PRIMARY_USE_RESIDENTIAL,8,3.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
304,5c91ffb2-a4fc-4bff-8b42-c60c02796c8d,2ed254e3-39e4-4156-b142-d491e705a4d6,1c0cf1d1-26d1-457c-9553-4a74f03f7925,a775ad8a-8ab3-45b5-9f7d-8041ba3728fb,,29818_high-rise,Connecticut Heights,4850 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,5,1974,High-Rise,518,38.9526,-77.0686,-1.0,PRIMARY_USE_RESIDENTIAL,303,12.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
305,33fb2e87-4a79-4774-bd6a-2d12d02ff5d2,1e8fe94d-a19e-4fa9-a387-cf88e52d3bd8,62e05ccf-15af-4d1c-b48c-aad8cae0a45c,4bff9491-4877-4cf3-8d89-464b4fb0540d,,29818_mid-rise,Connecticut Heights,4850 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,5,1974,Mid-Rise,518,38.9526,-77.0686,-1.0,PRIMARY_USE_RESIDENTIAL,312,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
306,d5a07e2e-6e74-4d1d-a7cd-13d63d79d94d,b9e2fdbf-8692-415c-bc61-3deb3ec138d1,407b12c8-911a-4d05-a993-5c2b9755d69e,253c0d0c-eeba-41a6-ab9c-33c1b4f8cd04,,29837_garden,Prado,201 W. Fairview,Glendale,CA,Los angeles,91202,Los Angeles,Glendale/Pasadena,1,1988,Garden,264,34.160843,-118.258338,-1.0,PRIMARY_USE_RESIDENTIAL,244,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,High,Very Low,High
307,3c597fec-71c6-4309-9388-6fc3f6a1bb6f,955870fb-ec21-4ddb-af58-a016906d8acb,c55098fe-daa0-474b-9d4d-9db1bb405f08,c858f56f-363e-4558-9c10-4c1685b85987,,29837_mid-rise,Prado,201 W. Fairview,Glendale,CA,Los angeles,91202,Los Angeles,Glendale/Pasadena,1,1988,Mid-Rise,264,34.160843,-118.258338,-1.0,PRIMARY_USE_RESIDENTIAL,244,4.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,High,Very Low,High
